7,27,64,45,87,93,49,70,87,46,39,86,76,85,94,30,8,46,17,70,9,73,2,46,78,15,70,75,25,10,62,74,56,83,73,64,40,10,90,84,83,31,4,73,83,68,72,77,24,21,34,2,25,19,19,22,50,56,63,8,9,94,76,71,68,51,6,51,32,50,63,1,87,71,72,97,6,98,65,65,44,71,36,53,2,12,49,13,81,18,19,28,67,72,97,57,95,15,14,65,78,49,3,45,55,41,38,43,48,39,34,28,8,75,51,6,43,45,82,8,70,60,86,92,42,39,38,83,96,29,23,91,79,79,35,94,-1,72,98,45,34,31,79,48,50,39,98,46,9,3,58,83,90,83,50,19,6,39,20,24,47,87,86,6,50,50,78,7,50,5,75,40,45,1,19,76,62,23,56,82,63,14,87,25,64,27,15,4,78,22,56,43,10,66,33,10,78,55,86,96
71,64,78,68,13,50,31,29,24,64,52,77,44,69,35,94,18,93,16,46,71,75,59,76,78,64,23,21,51,92,48,83,84,78,99,63,96,37,16,9,98,48,90,95,59,77,45,12,53,61,13,25,82,7,75,8,21,92,29,51,37,55,60,62,37,46,89,12,25,66,5,76,52,25,63,93,48,29,97,13,89,12,61,92,70,5,79,80,63,32,74,33,32,4,83,95,4,7,60,17,99,45,54,53,95,64,55,50,50,15,21,37,80,29,78,56,73,90,31,86,27,91,48,31,35,54,71,39,31,46,69,29,38,18,24,85,72,-1,2,10,85,76,92,15,26,28,80,9,79,20,39,61,29,68,37,43,83,28,32,36,17,93,47,95,59,43,91,51,58,16,70,41,22,54,44,76,27,32,23,7,29,78,84,85,10,5,88,37,78,86,46,62,59,39,76,12,86,58,18,19
12,6,9,57,84,42,56,24,97,10,32,18,55,87,41,12,55,26,87,40,21,98,53,22,28,51,46,88,56,67,29,68,42,87,79,52,50,70,44,25,13,55,22,20,69,17,69,61,16,44,26,17,18,97,15,99,1,4,35,1,86,1,60,5,5,90,18,2,87,31,12,94,2,71,88,32,40,28,58,78,71,34,15,82,53,38,56,59,79,51,78,11,6,20,19,38,57,3,63,53,42,64,15,27,52,6,52,39,18,25,56,44,6,47,85,80,65,8,71,82,62,72,98,89,76,34,48,23,83,45,86,67,44,84,17,38,98,2,-1,20,49,53,8,78,30,73,38,92,33,42,59,52,2,35,24,25,79,63,59,89,20,96,42,54,86,82,35,23,21,53,23,95,63,39,44,67,19,74,58,91,88,75,77,59,73,36,57,61,55,91,65,10,58,23,33,59,15,37,91,74
70,36,74,37,99,62,8,98,43,69,90,47,54,37,9,2,46,14,1,93,50,3,18,60,48,61,25,88,78,67,56,27,66,85,57,73,58,32,41,46,62,86,67,86,57,98,85,10,70,28,43,11,64,54,78,70,86,46,54,36,87,78,43,40,25,61,31,21,2,76,76,83,92,94,66,44,18,72,19,97,23,75,91,27,86,40,12,4,82,39,4,60,58,39,36,92,36,48,65,69,79,72,78,87,16,53,18,37,22,11,71,68,86,94,52,81,79,40,89,72,28,46,66,70,13,79,42,80,61,27,99,68,95,10,26,35,45,10,20,-1,92,22,38,26,67,16,51,98,70,60,42,76,52,66,12,29,50,4,5,25,69,81,91,17,37,7,57,34,82,85,49,20,63,44,99,64,79,83,56,5,82,63,42,94,5,55,29,74,36,57,5,67,31,7,45,87,52,64,85,63
9,26,5,53,18,4,90,41,43,80,97,58,66,38,41,40,95,28,35,15,20,65,55,71,88,85,26,41,47,10,12,36,68,86,42,33,56,82,66,89,54,28,43,68,15,14,92,91,83,75,76,54,22,35,23,77,26,76,26,80,80,92,80,23,98,35,76,74,47,81,1,36,1,38,52,54,16,19,6,26,77,61,12,5,26,40,50,89,29,23,7,10,65,85,59,71,19,94,76,7,27,87,77,56,71,69,11,85,25,59,18,47,10,86,72,40,6,26,93,7,38,3,26,2,9,37,94,15,33,6,81,86,70,79,38,76,34,85,49,92,-1,54,60,46,47,95,46,84,31,66,80,19,17,99,14,90,43,35,75,98,4,12,80,74,62,6,37,22,59,99,84,72,9,37,56,84,3,79,83,68,77,24,25,36,35,3,68,91,82,77,82,17,91,12,91,19,72,3,87,43
91,13,25,68,52,71,4,2,19,23,80,89,30,41,28,27,30,49,50,92,4,12,9,27,73,19,9,2,43,22,27,46,89,74,20,17,97,63,57,19,46,85,54,50,50,31,36,29,22,18,10,25,93,34,76,36,66,76,11,45,91,59,32,97,92,86,55,23,8,88,55,37,71,32,97,87,37,39,61,80,49,56,86,66,79,43,59,7,31,2,48,10,53,76,72,6,98,25,64,99,29,88,37,90,48,85,24,82,62,38,25,74,53,65,70,69,84,6,89,22,49,32,94,87,18,76,8,45,28,73,80,67,12,78,33,7,31,76,53,22,54,-1,81,76,1,47,20,95,46,57,3,65,80,84,12,6,46,49,30,40,18,69,60,6,48,75,46,8,18,8,13,78,17,59,95,79,99,40,28,56,69,8,15,58,19,39,11,83,16,5,42,63,27,46,92,15,77,97,78,33
63,87,49,20,40,4,84,12,37,14,67,4,92,75,62,85,33,55,82,13,98,20,69,43,69,30,38,58,73,84,70,98,88,40,59,38,7,52,13,20,53,51,33,17,16,65,34,29,34,87,26,88,38,70,92,24,3,21,39,77,38,28,52,59,16,68,34,34,96,82,85,17,95,11,86,40,91,30,48,94,85,18,34,93,20,39,31,23,86,42,58,6,60,22,10,95,58,22,84,76,87,95,42,47,97,98,5,42,89,59,84,41,55,40,40,29,52,94,48,27,65,42,64,92,59,84,59,82,44,46,60,65,67,76,77,55,79,92,8,38,60,81,-1,96,56,94,90,94,34,47,92,68,38,3,98,86,51,79,56,62,55,29,80,13,38,70,40,22,86,71,63,11,6,59,17,39,19,44,68,10,74,16,65,7,87,91,62,79,66,78,2,92,75,59,96,5,30,97,51,60
51,59,76,16,99,82,60,44,21,70,88,36,68,18,99,65,24,44,18,81,29,98,9,38,27,43,81,73,11,13,5,34,60,99,90,59,38,68,60,27,43,8,26,31,27,70,76,18,83,19,66,72,27,8,98,48,10,82,67,24,40,6,12,21,56,21,33,50,33,73,97,87,33,51,67,99,9,63,37,7,25,10,92,10,58,62,90,19,81,54,70,32,77,68,85,66,93,4,5,69,10,31,76,12,82,65,17,1,37,63,51,62,66,9,13,65,24,61,99,33,67,91,27,5,73,54,26,37,39,42,21,17,40,69,38,45,48,15,78,26,46,76,96,-1,80,92,7,35,35,46,57,25,74,3,16,58,54,72,68,25,4,9,17,62,4,52,21,61,79,81,11,46,68,77,9,48,47,94,98,58,27,51,67,30,72,69,22,90,98,50,42,93,33,87,5,51,22,85,72,87
93,45,32,9,14,52,68,84,34,69,49,33,12,7,62,81,37,92,16,45,76,53,33,61,18,88,77,98,94,72,47,96,38,26,86,3,5,72,52,42,95,78,32,80,82,90,68,86,49,7,78,82,31,68,96,47,36,76,2,33,77,88,66,63,94,99,78,72,82,24,5,70,34,76,80,44,7,53,37,35,42,96,12,67,23,32,3,20,67,73,32,11,23,41,76,65,38,69,77,27,55,31,95,59,45,86,60,76,88,91,84,71,11,5,94,54,98,35,5,46,35,85,4,67,64,32,35,16,62,32,83,67,86,74,63,12,50,26,30,67,47,1,56,80,-1,7,35,47,1,70,45,41,42,35,29,88,94,5,33,47,98,20,25,67,63,31,96,75,28,71,33,42,95,21,59,33,23,56,33,96,5,7,87,26,57,78,82,94,86,40,53,14,50,21,4,37,71,35,66,86
31,74,92,27,83,59,89,61,46,24,47,99,31,55,67,25,46,60,44,27,73,9,45,7,28,6,98,37,80,33,60,38,3,57,37,6,22,42,42,63,69,85,28,18,97,49,44,91,65,38,85,4,52,80,76,50,35,17,46,28,51,57,12,10,72,99,71,52,33,45,4,93,28,33,68,11,75,28,52,92,5,44,11,21,53,86,9,77,29,30,75,61,99,47,96,79,1,38,31,3,88,12,37,97,43,95,59,2,95,65,42,44,65,53,55,82,27,98,5,68,82,61,37,87,62,21,14,87,80,55,29,73,47,53,5,51,39,28,73,16,95,47,94,92,7,-1,17,21,62,75,24,10,64,20,22,91,49,39,13,26,87,89,27,67,31,89,72,6,36,73,24,21,1,93,72,78,16,40,92,7,55,31,15,95,37,72,85,35,71,73,49,33,30,65,17,40,71,65,73,75
45,15,79,80,83,80,4,85,63,55,65,60,51,90,53,94,31,89,23,8,96,64,24,37,33,97,29,80,78,83,22,7,96,39,41,7,8,60,72,24,46,66,17,16,93,30,75,98,92,6,72,34,93,18,8,35,96,91,5,25,85,7,72,22,78,58,39,44,10,14,40,22,99,72,60,79,84,9,49,97,51,68,39,41,80,61,47,72,38,72,95,32,75,25,10,42,2,35,86,6,75,73,18,12,30,29,10,56,91,76,20,4,49,64,79,18,44,27,33,55,45,46,70,78,86,15,36,89,78,50,3,64,11,42,25,64,98,80,38,51,46,20,90,7,35,17,-1,74,41,8,51,47,19,96,86,24,72,6,51,29,18,5,51,3,53,12,56,23,49,41,29,70,25,74,6,78,71,96,24,47,89,7,47,81,77,93,79,68,16,55,84,88,30,70,76,25,78,56,42,39
48,13,87,51,25,6,60,43,61,77,40,49,93,79,15,91,15,95,45,11,20,76,22,82,13,41,1,18,10,47,16,75,32,61,68,79,29,35,25,29,84,1,33,60,13,69,90,73,46,45,93,73,6,93,80,76,27,47,24,93,72,15,85,58,43,75,22,68,18,71,85,84,28,61,75,77,82,51,26,27,32,51,88,55,62,97,78,73,11,21,80,22,86,37,66,46,44,69,58,47,80,84,1,63,31,53,34,17,63,81,70,3,16,91,62,37,56,82,50,52,76,5,81,80,57,55,34,92,25,22,51,40,91,43,60,76,46,9,92,98,84,95,94,35,47,21,74,-1,79,36,34,46,21,40,21,99,39,68,89,25,94,47,20,40,48,11,40,36,64,99,38,81,91,90,48,74,86,7,49,6,15,16,33,64,64,48,53,74,76,35,51,22,63,33,56,98,57,11,21,31
91,51,36,47,60,40,66,21,94,14,97,84,63,49,74,3,91,20,53,4,46,28,83,78,30,88,45,19,70,38,40,33,3,89,52,47,46,92,52,32,43,27,65,13,17,1,59,1,27,15,94,32,81,72,17,63,98,39,53,73,14,17,13,9,69,35,12,30,98,51,73,40,24,59,99,34,41,31,99,32,11,85,67,9,6,62,18,79,63,60,59,50,31,5,77,74,47,18,21,69,11,46,89,15,5,39,24,72,38,14,46,47,58,63,87,24,29,35,25,23,85,97,25,3,4,74,91,71,32,98,26,57,6,12,33,11,9,79,33,70,31,46,34,35,1,62,41,79,-1,36,37,23,82,25,21,91,40,19,1,83,95,8,62,83,14,84,31,49,76,23,67,69,21,12,11,8,82,97,96,20,87,16,22,2,63,20,6,54,20,18,51,57,54,22,77,67,26,3,45,30
76,2,57,68,15,76,7,36,45,41,81,48,1,33,48,49,82,86,72,21,4,90,13,53,97,15,8,58,20,42,94,84,53,60,87,47,88,10,84,77,6,33,37,8,43,30,21,70,99,53,60,55,94,13,9,60,13,88,60,13,50,84,38,19,54,6,93,35,67,89,82,86,92,54,51,73,11,85,17,20,55,76,30,37,9,18,49,4,93,41,72,64,1,69,38,45,58,27,18,38,71,40,68,29,91,9,2,31,50,62,10,69,69,22,49,72,17,61,79,72,66,34,11,83,8,27,21,5,64,83,88,16,30,2,35,20,3,20,42,60,66,57,47,46,70,75,8,36,36,-1,15,74,97,2,50,12,83,75,53,98,57,23,11,22,63,72,73,30,78,44,92,65,4,66,54,1,70,18,53,3,33,80,22,8,83,77,8,78,23,49,20,38,23,13,31,87,63,61,13,78
19,10,19,24,55,25,21,59,30,48,7,27,70,6,39,70,89,38,64,87,64,19,90,1,68,96,59,64,47,60,20,78,73,31,51,29,44,70,30,83,93,2,71,41,95,64,2,51,39,6,21,43,82,87,30,70,84,74,36,38,65,13,38,19,22,74,15,43,89,16,80,73,24,72,71,59,13,11,85,53,55,44,6,92,67,41,24,45,91,22,65,2,37,68,28,85,69,65,90,1,57,32,95,48,96,47,26,80,55,68,30,46,35,53,78,19,82,41,53,73,73,61,50,64,8,7,34,87,43,82,74,86,21,32,1,61,58,39,59,42,80,3,92,57,45,24,51,34,37,15,-1,65,35,2,98,66,55,4,78,50,45,46,81,24,67,59,89,57,91,88,94,21,57,85,62,65,28,7,41,3,17,80,24,81,6,45,60,20,50,38,56,13,85,40,24,31,77,25,74,74
46,44,29,25,76,20,45,1,95,91,88,6,15,15,90,94,53,85,71,97,21,92,72,87,35,28,27,79,10,15,34,30,45,95,97,39,35,2,16,15,33,96,93,97,4,65,58,38,4,83,72,51,74,52,30,80,61,39,99,68,47,80,1,78,85,82,53,31,94,98,8,81,11,54,35,37,28,20,89,53,79,17,50,1,18,28,77,15,5,45,36,21,30,28,94,82,21,28,71,28,75,18,88,13,68,22,81,88,11,4,73,25,10,8,65,41,82,84,18,49,14,88,10,64,46,51,49,34,45,82,81,93,4,94,88,43,83,61,52,76,19,65,68,25,41,10,47,46,23,74,65,-1,44,48,36,5,62,57,43,77,11,25,92,66,97,38,98,26,10,18,95,99,43,65,63,88,19,60,49,67,41,47,92,74,14,5,98,74,96,86,9,53,44,56,44,36,92,60,71,85
56,35,6,63,75,76,88,84,37,77,60,55,10,55,45,83,54,72,86,61,32,32,18,47,79,3,88,84,30,94,12,75,14,76,63,20,32,9,32,19,24,60,96,2,51,44,9,4,2,41,94,17,12,72,9,50,42,62,11,56,83,76,34,26,20,20,51,68,99,8,85,33,27,1,14,61,17,44,68,24,71,89,9,46,51,49,27,16,28,87,20,44,93,82,84,36,42,67,3,45,42,26,10,21,96,30,4,1,38,30,6,28,8,15,4,73,16,97,37,84,80,88,19,72,6,9,19,34,74,27,44,34,51,54,30,54,90,29,2,52,17,80,38,74,42,64,19,21,82,97,35,44,-1,83,47,12,3,19,97,68,97,18,53,72,29,81,82,42,49,78,36,98,79,31,65,27,55,90,27,31,54,40,70,31,67,33,15,51,94,81,81,68,36,65,91,33,73,58,49,19
39,14,45,48,35,72,13,57,20,21,58,54,39,39,34,38,29,1,38,66,32,79,86,70,21,22,9,59,88,90,5,35,71,29,95,77,46,54,80,42,15,4,3,72,60,54,6,8,8,48,24,49,48,43,85,72,58,40,16,11,35,74,98,16,85,56,80,26,96,24,27,9,89,96,48,77,14,44,22,7,64,45,25,18,54,18,78,7,25,54,94,6,6,14,69,38,84,39,43,19,63,58,40,98,88,45,83,46,54,66,59,4,43,46,44,1,81,63,89,74,55,42,20,68,9,28,88,62,75,41,19,25,24,70,82,8,83,68,35,66,99,84,3,3,35,20,96,40,25,2,2,48,83,-1,15,47,80,45,7,41,26,73,92,45,14,49,5,94,55,23,62,35,90,79,48,56,61,30,15,9,89,41,35,85,10,42,40,15,55,71,78,74,62,96,33,48,37,70,40,12
10,91,91,41,89,64,77,35,57,49,62,62,55,77,80,75,13,83,10,34,38,35,33,23,66,60,74,64,66,28,28,85,8,58,24,43,83,74,57,94,62,91,39,91,87,35,7,46,61,92,80,21,7,65,52,19,57,42,81,12,45,3,5,19,89,78,52,43,8,10,31,35,67,3,31,98,78,83,59,6,16,62,87,75,46,43,87,9,54,28,7,25,72,87,18,48,66,64,90,46,87,90,88,30,94,41,54,83,51,34,59,20,87,13,74,38,42,1,50,52,95,79,64,92,43,45,71,33,45,19,92,79,85,20,36,59,50,37,24,12,14,12,98,16,29,22,86,21,21,50,98,36,47,15,-1,48,80,27,67,84,69,38,76,19,1,72,1,91,2,26,21,89,18,31,77,93,78,88,86,46,26,95,96,77,43,18,93,72,56,26,67,40,53,65,48,78,24,87,2,61
2,59,61,20,70,69,18,8,84,27,75,71,48,97,97,12,84,77,91,36,79,55,25,80,96,42,41,8,40,14,92,47,17,82,5,79,5,84,19,81,29,78,7,8,26,86,85,52,31,32,71,67,4,25,4,18,2,29,92,19,94,51,49,10,44,37,84,24,56,80,53,28,87,57,3,86,57,62,66,12,44,94,70,23,47,70,16,25,77,59,13,91,90,5,91,6,20,13,74,37,19,9,54,14,43,72,8,22,12,61,89,67,87,39,39,42,6,31,32,64,37,45,6,96,31,45,69,23,78,77,63,49,59,62,35,88,19,43,25,29,90,6,86,58,88,91,24,99,91,12,66,5,12,47,48,-1,97,94,27,67,80,65,26,8,99,24,66,64,38,39,30,87,41,71,67,77,71,21,97,97,46,47,63,79,9,32,24,14,62,9,96,55,42,83,22,84,52,74,76,9
53,4,68,70,15,78,7,97,53,7,14,71,90,54,2,32,71,79,69,53,32,72,6,29,93,38,24,19,91,35,98,5,1,1,49,67,87,67,84,79,18,4,65,69,24,1,7,99,25,33,38,85,32,42,29,89,12,58,12,61,9,41,75,65,65,36,68,52,80,80,41,33,52,13,46,30,73,73,61,98,13,79,2,46,86,25,9,49,64,98,20,20,92,33,88,87,79,79,28,36,34,19,73,21,89,65,12,26,34,23,27,30,54,80,5,19,53,99,41,76,14,54,6,8,26,42,10,46,99,70,4,68,73,9,67,95,6,83,79,50,43,46,51,54,94,49,72,39,40,83,55,62,3,80,80,97,-1,7,35,13,85,34,12,8,37,83,83,68,60,94,52,78,59,73,70,37,50,94,58,52,74,24,42,70,30,49,31,96,49,65,41,66,13,38,75,35,13,66,20,59
69,46,47,30,32,95,90,97,85,84,19,17,19,50,62,69,10,38,83,73,47,65,65,70,41,91,39,11,11,76,38,64,41,37,78,67,60,82,96,83,83,55,33,57,72,17,62,8,77,65,10,83,83,25,93,16,85,78,16,66,87,5,66,6,17,91,95,38,26,15,4,14,36,52,39,46,69,89,38,86,44,35,75,44,16,91,39,54,17,72,1,77,57,82,90,47,82,68,55,30,72,40,40,61,80,99,41,51,14,19,27,46,78,69,24,80,21,56,27,53,71,39,86,28,39,43,91,46,40,45,80,95,69,68,36,1,39,28,63,4,35,49,79,72,5,39,6,68,19,75,4,57,19,45,27,94,7,-1,23,72,63,85,76,18,43,48,60,93,79,66,44,66,11,44,16,53,52,99,58,45,31,88,98,42,39,86,7,57,52,67,24,58,76,8,4,37,8,59,40,7
33,33,5,56,86,24,40,45,32,1,8,55,5,79,37,39,18,98,19,65,56,67,94,74,51,32,42,44,21,26,69,5,18,77,19,3,88,77,27,59,47,61,69,77,79,34,32,18,26,98,11,81,11,25,21,91,31,64,64,43,16,39,80,55,89,94,79,94,99,26,78,3,67,49,75,93,9,92,21,43,95,48,50,6,82,17,47,79,18,60,93,22,94,23,70,11,18,75,63,44,89,5,20,56,73,45,68,29,12,36,14,10,63,45,93,40,82,68,41,49,71,80,13,89,40,11,67,20,6,68,57,39,83,38,3,25,20,32,59,5,75,30,56,68,33,13,51,89,1,53,78,43,97,7,67,27,35,23,-1,76,63,3,11,54,43,37,54,94,75,29,84,56,18,22,90,92,89,97,73,6,65,42,63,17,19,99,8,84,69,1,45,13,79,82,21,28,11,97,53,81
76,18,9,82,88,15,20,99,80,6,2,51,21,80,14,95,70,92,75,67,15,28,64,29,77,20,16,56,75,79,67,29,61,98,36,10,8,99,31,41,47,24,36,1,94,53,83,45,68,24,15,51,68,48,23,93,16,39,14,52,28,41,70,51,60,3,14,5,35,84,44,1,71,70,7,45,27,83,16,40,31,17,37,60,92,99,46,41,89,51,38,64,69,64,12,96,12,22,71,21,81,60,68,34,41,79,38,27,13,76,79,1,75,39,68,98,1,52,56,25,39,17,82,24,5,68,24,50,49,49,47,96,21,62,68,25,24,36,89,25,98,40,62,25,47,26,29,25,83,98,50,77,68,41,84,67,13,72,76,-1,68,57,28,29,67,29,30,17,40,96,17,60,48,20,15,88,24,40,82,45,11,19,44,83,14,53,41,74,19,54,35,23,66,40,81,53,85,35,56,27
7,16,91,2,66,93,2,4,87,93,57,25,13,34,34,31,88,88,26,59,25,15,42,25,49,33,53,3,5,46,63,78,78,54,58,46,53,94,76,25,84,91,38,95,47,57,68,58,33,43,90,74,32,37,44,40,92,4,67,20,53,62,25,37,3,86,69,90,1,11,40,97,87,39,50,21,4,33,12,12,63,17,42,69,82,37,14,28,82,37,79,53,75,90,45,76,6,79,81,37,19,33,91,63,85,93,37,74,90,63,27,65,8,37,1,58,22,65,26,60,68,73,88,70,59,60,66,56,45,48,68,42,64,19,10,33,47,17,20,69,4,18,55,4,98,87,18,94,95,57,45,11,97,26,69,80,85,63,63,68,-1,42,74,61,50,83,97,10,56,10,23,77,1,33,56,39,96,21,28,30,25,12,91,3,93,11,13,83,92,20,84,58,34,45,12,83,35,21,5,4
82,20,81,68,70,2,29,53,47,58,81,30,85,72,20,68,31,94,6,84,1,97,98,99,8,90,95,82,17,87,45,68,36,74,89,72,67,37,57,10,3,82,86,45,28,29,43,13,56,6,79,54,40,26,14,40,17,67,30,42,45,74,68,55,67,84,83,3,49,16,73,78,41,36,40,68,20,1,55,65,97,36,11,80,31,61,77,28,94,19,10,65,17,70,29,72,81,72,11,52,78,92,78,66,78,43,44,32,23,57,96,49,44,34,85,20,26,32,40,88,85,26,48,75,31,41,93,30,36,73,31,66,71,47,26,11,87,93,96,81,12,69,29,9,20,89,5,47,8,23,46,25,18,73,38,65,34,85,3,57,42,-1,96,90,6,36,77,3,32,57,31,25,4,22,46,17,38,69,74,81,15,99,94,49,17,24,80,96,29,53,87,36,89,29,29,10,14,51,15,22
1,3,44,56,44,98,54,80,56,53,70,17,68,92,65,37,62,31,67,67,81,87,66,82,8,12,60,65,95,36,82,92,69,13,25,82,73,28,77,26,76,96,75,86,21,17,13,33,58,19,4,73,68,81,40,62,72,47,40,83,68,43,59,94,4,64,50,57,12,69,42,24,81,62,94,39,28,95,55,6,65,30,21,6,86,66,99,59,90,47,3,89,59,26,37,79,76,14,29,65,56,75,73,2,47,93,67,38,34,62,60,78,16,16,38,47,6,2,54,21,31,95,6,32,19,34,35,85,30,3,53,78,76,84,24,90,86,47,42,91,80,60,80,17,25,27,51,20,62,11,81,92,53,92,76,26,12,76,11,28,74,96,-1,77,34,75,47,90,79,54,96,38,92,22,71,66,95,99,74,17,71,93,99,73,84,34,11,81,1,69,79,70,96,94,83,52,98,70,71,77
24,11,81,40,66,52,28,17,1,18,45,46,20,18,87,67,78,44,27,16,8,72,80,55,75,94,87,58,66,53,65,54,63,91,41,64,32,33,10,7,31,96,56,28,34,17,5,76,90,37,29,90,27,32,26,71,42,99,93,68,64,79,29,96,55,5,90,29,74,63,92,59,55,26,13,70,69,82,26,85,4,43,10,99,7,71,15,47,62,97,78,28,89,31,85,82,42,47,81,8,5,4,18,87,54,77,47,9,83,60,65,90,93,91,26,58,96,30,76,28,36,97,46,71,17,51,93,55,42,73,71,24,83,1,30,16,6,95,54,17,74,6,13,62,67,67,3,40,83,22,24,66,72,45,19,8,8,18,54,29,61,90,77,-1,25,15,9,96,73,59,5,82,37,54,88,96,53,41,11,71,80,42,58,91,17,31,69,93,52,71,82,97,83,5,15,43,98,58,53,71
97,2,97,20,11,86,5,93,58,95,71,37,20,24,60,63,3,62,26,60,78,74,73,70,39,96,40,56,16,78,64,53,39,39,59,43,52,58,57,32,58,55,27,48,54,63,58,96,87,15,9,55,2,72,92,18,42,81,73,49,62,43,32,75,57,16,18,3,1,56,49,44,47,49,46,96,36,38,5,23,40,41,67,90,54,10,79,30,71,5,57,7,5,24,59,92,11,89,81,92,40,59,55,73,53,97,72,33,87,79,9,29,44,86,31,22,15,90,19,29,32,71,40,11,68,65,23,88,98,48,25,78,94,72,40,69,50,59,86,37,62,48,38,4,63,31,53,48,14,63,67,97,29,14,1,99,37,43,43,67,50,6,34,25,-1,52,37,21,97,82,27,94,63,92,68,89,3,64,30,66,48,77,49,51,51,15,52,52,58,47,68,19,14,65,61,32,62,98,75,70
94,56,31,29,77,37,94,78,61,27,85,48,94,17,6,78,73,48,11,51,1,7,4,17,33,60,88,64,70,80,94,97,81,22,62,23,30,88,96,75,83,8,95,56,56,79,60,44,19,73,63,80,43,55,14,29,95,61,48,16,89,16,82,10,43,24,46,55,81,16,70,90,47,31,96,22,67,41,19,62,74,34,59,50,62,43,61,25,21,37,69,62,98,27,70,76,90,23,33,65,22,76,78,77,82,60,20,93,29,90,87,85,32,34,82,59,21,55,41,38,25,57,36,33,29,82,63,39,85,80,96,84,62,25,80,80,50,43,82,7,6,75,70,52,31,89,12,11,84,72,59,38,81,49,72,24,83,48,37,29,83,36,75,15,52,-1,5,45,35,8,15,20,41,2,10,8,5,86,4,33,47,58,95,51,74,4,34,5,19,95,31,75,94,27,32,27,81,29,81,72
9,61,86,60,38,9,54,90,86,73,18,85,68,31,86,74,9,95,50,58,64,30,24,21,9,16,26,39,14,8,98,90,86,66,26,16,74,23,78,4,33,31,38,28,72,93,45,72,2,98,25,17,75,31,99,87,86,46,30,41,37,75,99,81,96,20,2,77,89,38,82,49,68,68,98,65,51,24,95,6,41,57,24,17,52,83,23,36,97,37,99,92,40,19,40,98,71,17,21,87,69,26,88,14,99,80,94,44,12,34,32,87,89,57,44,78,88,43,72,8,51,58,5,56,45,9,63,2,97,21,31,8,46,57,6,71,78,91,35,57,37,46,40,21,96,72,56,40,31,73,89,98,82,5,1,66,83,60,54,30,97,77,47,9,37,5,-1,70,87,87,78,63,28,28,3,19,28,85,81,47,90,13,95,55,95,48,7,75,33,13,59,4,32,99,65,95,62,6,59,22
47,89,29,20,79,71,25,17,83,92,49,56,22,83,13,2,98,57,79,25,18,14,22,44,57,57,96,16,91,86,77,30,41,30,41,63,41,36,82,11,34,27,72,10,55,65,90,38,54,67,7,37,75,76,14,95,40,21,3,67,64,86,43,9,32,92,56,70,42,2,53,39,69,48,35,50,70,32,31,81,40,57,16,34,11,35,43,35,62,64,87,10,29,45,82,12,75,16,42,9,83,18,14,29,26,93,83,71,71,8,20,49,6,24,97,18,27,79,27,12,48,33,36,43,80,36,9,70,12,99,51,72,67,71,84,55,7,51,23,34,22,8,22,61,75,6,23,36,49,30,57,26,42,94,91,64,68,93,94,17,10,3,90,96,21,45,70,-1,17,43,35,75,17,58,10,37,45,12,53,44,32,73,95,10,53,10,19,15,80,59,76,79,22,45,24,3,56,34,59,57
65,94,44,87,99,39,28,31,59,42,7,67,79,70,12,20,91,90,15,26,58,23,62,39,81,88,12,44,27,32,72,35,60,21,47,24,77,5,91,4,18,59,57,18,66,58,9,43,69,49,97,55,50,2,81,30,96,52,36,38,68,87,10,15,73,55,89,20,85,45,57,10,38,95,27,35,25,66,53,43,24,57,69,55,49,56,22,53,70,23,65,16,15,51,71,99,4,9,23,93,6,49,57,98,16,81,69,96,96,33,23,70,77,16,15,30,69,18,92,99,76,80,14,96,8,5,79,23,61,94,28,2,96,38,13,24,50,58,21,82,59,18,86,79,28,36,49,64,76,78,91,10,49,55,2,38,60,79,75,40,56,32,79,73,97,35,87,17,-1,47,60,81,23,94,28,7,30,75,37,75,70,13,24,34,88,27,22,74,70,82,73,60,33,64,19,18,35,99,72,83
8,68,44,15,7,2,21,63,48,57,99,21,10,28,51,24,1,77,62,55,9,66,59,72,87,10,59,85,30,62,15,30,47,68,56,78,99,45,21,48,79,52,2,44,83,75,16,29,79,59,71,5,25,49,8,39,4,21,37,59,13,55,92,77,98,74,30,93,22,60,52,61,61,91,15,90,81,18,38,47,95,37,48,47,20,73,93,41,67,85,66,17,92,64,26,38,14,21,31,22,6,34,72,12,28,33,56,52,48,89,19,55,29,38,85,39,37,9,24,44,5,16,85,17,12,74,62,30,51,98,79,25,84,59,95,15,5,16,53,85,99,8,71,81,71,73,41,99,23,44,88,18,78,23,26,39,94,66,29,96,10,57,54,59,82,8,87,43,47,-1,47,44,37,13,49,65,48,20,29,26,39,63,4,42,1,19,91,83,8,97,71,46,63,4,5,40,47,27,77,4
